"Id","Year","Month","Abundance","AbundanceScale","AbundanceLogScale"
"1394_3_Air",2006,8,22.268,4.15477856221514,1.42425913259484
"1394_3_Air",2006,9,40.67,7.58823621902685,2.02659918219271
"1394_3_Air",2006,10,10.825,2.01973585126544,0.702966736162128
"1394_3_Air",2006,11,10.309,1.92346022084947,0.654125762387822
"1394_3_Air",2006,12,6.649,1.24057493534078,0.215574929693892
"1394_3_Air",2007,1,11.495,2.14474490626294,0.763020620488719
"1394_3_Air",2007,2,12.99,2.42368302151853,0.885288292956083
"1394_3_Air",2007,3,18.866,3.52003109191445,1.25846982250124
"1394_3_Air",2007,4,20.103,3.75083139196205,1.32197751993272
"1394_3_Air",2007,5,8.402,1.56765086580437,0.449578235020765
"1394_3_Air",2007,6,9.021,1.68314430616772,0.520663654948076
"1394_3_Air",2007,7,5.464,1.01947683060641,0.0192895845420633
"1394_3_Air",2007,8,3.299,0.615529660353321,-0.485272145479981
"1394_3_Air",2007,9,7.526,1.40420619091212,0.33947215444482
"1394_3_Air",2007,10,10,1.86580679100734,0.62369355526762
"1394_3_Air",2007,11,15.825,2.95263924676911,1.08269943030381
"1394_3_Air",2007,12,17.629,3.28923079186684,1.19065373557718
"1394_3_Air",2008,1,17.113,3.19295516145086,1.16094687086889
"1394_3_Air",2008,2,13.969,2.60634550635815,0.957949051018988
"1394_3_Air",2008,3,12.01,2.24083395599981,0.806848098365466
"1394_3_Air",2008,4,6.907,1.28871275054877,0.25364385238041
"1394_3_Air",2008,5,6.804,1.26949494060139,0.23861913680719
"1394_3_Air",2008,6,6.856,1.27919713591463,0.246232643569053
"1394_3_Air",2008,7,5.619,1.04839683586702,0.0472621744036355
"1394_3_Air",2008,8,7.165,1.33685056575676,0.290316523553709
"1394_3_Air",2008,9,6.907,1.28871275054877,0.25364385238041
"1394_3_Air",2008,10,2.629,0.490520605355829,-0.712287991978682
"1394_3_Air",2008,11,2.577,0.480818410042591,-0.732265606056198
"1394_3_Air",2008,12,4.227,0.788676530558802,-0.237399016141773
"1394_3_Air",2009,1,5.052,0.942605590816908,-0.059107333238181
"1394_3_Air",2009,2,8.557,1.59657087106498,0.467858123709492
"1394_3_Air",2009,3,7.216,1.3463661803909,0.297409245033897
"1394_3_Air",2009,4,4.845,0.903983390243056,-0.100944292383696
"1394_3_Air",2009,5,6.443,1.20213931544603,0.18410273243008
"1394_3_Air",2009,6,7.938,1.48107743070163,0.392769816634448
"1394_3_Air",2009,7,7.526,1.40420619091212,0.33947215444482
"1394_3_Air",2009,8,6.907,1.28871275054877,0.25364385238041
"1394_3_Air",2009,9,9.33,1.74079773600985,0.554343477132827
"1394_3_Air",2009,10,2.99,0.557876230511194,-0.58361815032383
"1394_3_Air",2009,11,6.392,1.19262370081189,0.176155670737548
"1394_3_Air",2009,12,4.124,0.769458720611427,-0.262067971571712
"1394_3_Air",2010,1,9.381,1.75031335064398,0.559794829417388
"1394_3_Air",2010,2,15,2.79871018651101,1.02915866337578
"1394_3_Air",2010,3,13.814,2.57742550109754,0.946791032940356
"1394_3_Air",2010,4,13.866,2.58712769641078,0.950548262793873
"1394_3_Air",2010,5,21.237,3.96241388206229,1.37685340573374
"1394_3_Air",2010,6,15.773,2.94293705145588,1.07940807977891
"1394_3_Air",2010,7,14.124,2.63526551161877,0.968983940339714
"1394_3_Air",2010,8,13.041,2.43319863615267,0.889206702948339
"1394_3_Air",2010,9,19.485,3.6355245322778,1.29075340106425
"1394_3_Air",2010,10,7.32,1.36577057101737,0.311718790246795
"1394_3_Air",2010,11,4.175,0.778974335245564,-0.249777179423607
"1394_3_Air",2010,12,5.825,1.08683245576178,0.0832674617253387
"1394_3_Air",2011,1,8.144,1.51951305059638,0.418389922081741
"1394_3_Air",2011,2,14.124,2.63526551161877,0.968983940339714
"1394_3_Air",2011,3,9.021,1.68314430616772,0.520663654948076
"1394_3_Air",2011,4,7.371,1.37528618565151,0.318661844480726
"1394_3_Air",2011,5,6.753,1.25997932596726,0.231095312866279
"1394_3_Air",2011,6,11.289,2.10630928636818,0.744937262552984
"1394_3_Air",2011,7,24.227,4.52029011257348,1.50857617598209
"1394_3_Air",2011,8,15.052,2.80841238182425,1.03261933500477
"1394_3_Air",2011,9,19.897,3.7123957720673,1.31167742887069
"1394_3_Air",2011,10,18.196,3.39502203691695,1.22231025198133
"1394_3_Air",2011,11,20.876,3.89505825690692,1.35970863605474
"1394_3_Air",2011,12,12.526,2.33710958641579,0.848914946376796
"1481_1686_Air",2009,12,6,0.363364959458624,-1.01234755183367
"1481_1686_Air",2010,1,3.5,0.223609205820692,-1.49785536761537
"1481_1686_Air",2010,2,NA,NA,NA
"1481_1686_Air",2010,3,7.33333333333333,0.437901361398854,-0.825761596253254
"1481_1686_Air",2010,4,7,0.419267260913797,-0.869246708192993
"1481_1686_Air",2010,5,31.5,1.78887364656553,0.581586174064469
"1481_1686_Air",2010,6,19,1.09009487837587,0.0862647368344437
"1481_1686_Air",2010,7,18,1.0341925769207,0.0336210033490216
"1481_1686_Air",2010,8,14,0.810583371100007,-0.210001079308729
"1481_1686_Air",2010,9,18,1.0341925769207,0.0336210033490216
"1481_1686_Air",2010,10,18,1.0341925769207,0.0336210033490216
"1481_1686_Air",2010,11,7.5,0.447218411641383,-0.804708187055422
"1481_1686_Air",2010,12,1,0.0838534521827594,-2.47868462062709
"1481_1686_Air",2011,1,NA,NA,NA
"1481_1686_Air",2011,2,NA,NA,NA
"1481_1686_Air",2011,3,3,0.195658055093105,-1.63138676023989
"1481_1686_Air",2011,4,4.5,0.279511507275864,-1.27471181630116
"1481_1686_Air",2011,5,12.5,0.726729918917248,-0.319200371273721
"1481_1686_Air",2011,6,39,2.20814090747933,0.792150943171819
"1481_1686_Air",2011,7,53,2.99077312785175,1.0955319251667
"1481_1686_Air",2011,8,50,2.82306622348623,1.03782360754606
"1481_1686_Air",2011,9,39,2.20814090747933,0.792150943171819
"1481_1686_Air",2011,10,30,1.70502019438277,0.533576954878108
"1481_1686_Air",2011,11,14,0.810583371100007,-0.210001079308729
"1481_1686_Air",2011,12,NA,NA,NA
"1481_1686_Air",2012,1,NA,NA,NA
"1481_1686_Air",2012,2,NA,NA,NA
"1481_1686_Air",2012,3,4.5,0.279511507275864,-1.27471181630116
"1481_1686_Air",2012,4,9.5,0.559023014551729,-0.581564635741212
"1481_1686_Air",2012,5,22,1.25780178274139,0.229365580475117
"1481_1686_Air",2012,6,34,1.92862940020347,0.656809595302057
"1481_1686_Air",2012,7,21,1.20189948128622,0.18390320639836
"1481_1686_Air",2012,8,22.5,1.28575293346898,0.251344487193892
"1481_1686_Air",2012,9,36,2.04043400311381,0.713162531853188
"1481_1686_Air",2012,10,23.5,1.34165523492415,0.293904101612688
"1481_1686_Air",2012,11,5,0.307462658003451,-1.17940163649683
"1481_1686_Air",2012,12,0,0.0279511507275865,-3.5772969092952
"1481_1686_Air",2013,1,0,0.0279511507275865,-3.5772969092952
"1481_1686_Air",2013,2,0.5,0.0559023014551729,-2.88414972873526
"1481_1686_Air",2013,3,2.5,0.167706904365519,-1.78553744006715
"1481_1686_Air",2013,4,9,0.531071863824143,-0.632857930128762
"1481_1686_Air",2013,5,23,1.31370408419656,0.272850692414856
"1481_1686_Air",2013,6,31.5,1.78887364656553,0.581586174064469
"1481_1686_Air",2013,7,36.5,2.0683851538414,0.726768183908967
"1481_1686_Air",2013,8,29,1.6491178929276,0.500240534610517
"1481_1686_Air",2013,9,26,1.48141098856208,0.392995004256919
"1481_1686_Air",2013,10,10,0.586974165279315,-0.53277447157178
"1481_1686_Air",2013,11,1.5,0.111804602910346,-2.19100254817531
"1481_1686_Air",2013,12,0,0.0279511507275865,-3.5772969092952
"1481_1686_Air",2014,1,0,0.0279511507275865,-3.5772969092952
"1481_1686_Air",2014,2,0.5,0.0559023014551729,-2.88414972873526
"1481_1686_Air",2014,3,3.5,0.223609205820692,-1.49785536761537
"1481_1686_Air",2014,4,70,3.94111225258969,1.37146298108297
"1481_1686_Air",2014,5,37.5,2.12428745529657,0.753436430991128
"1481_1686_Air",2014,6,34,1.92862940020347,0.656809595302057
"1481_1686_Air",2014,7,22,1.25780178274139,0.229365580475117
"1481_1686_Air",2014,8,44,2.48765241475519,0.911339460436937
"1481_1686_Air",2014,9,36,2.04043400311381,0.713162531853188
"1481_1686_Air",2014,10,23,1.31370408419656,0.272850692414856
"1481_1686_Air",2014,11,2.5,0.167706904365519,-1.78553744006715
"1481_1686_Air",2014,12,2,0.139755753637932,-1.9678589968611
"1481_1686_Air",2015,1,0,0.0279511507275865,-3.5772969092952
"1481_1686_Air",2015,2,0.5,0.0559023014551729,-2.88414972873526
"1481_1686_Air",2015,3,5,0.307462658003451,-1.17940163649683
"1481_1686_Air",2015,4,4.5,0.279511507275864,-1.27471181630116
"1481_1686_Air",2015,5,35.5,2.01248285238622,0.699369209720852
"1481_1686_Air",2015,6,41.5,2.34789666111726,0.853519889548111
"1481_1686_Air",2015,7,55.5,3.13052888148968,1.14120196199989
"1481_1686_Air",2015,8,58,3.27028463512761,1.18487702550255
"1481_1686_Air",2015,9,80,4.50013526714142,1.50410745568926
"1481_1686_Air",2015,10,46,2.59945701766554,0.955302583858053
"1481_1686_Air",2015,11,10.3333333333333,0.605608265764373,-0.501521928067675
"1481_1686_Air",2015,12,1,0.0838534521827594,-2.47868462062709
"1481_1686_Air",2016,1,0.5,0.0559023014551729,-2.88414972873526
"1481_1686_Air",2016,2,3.5,0.223609205820692,-1.49785536761537
"1481_1686_Air",2016,3,9,0.531071863824143,-0.632857930128762
"1481_1686_Air",2016,4,22.6666666666667,1.29506998371151,0.258564735167379
"1481_1686_Air",2016,5,47,2.65535931912071,0.976579982305338
"1481_1686_Air",2016,6,27,1.53731329001725,0.430036275937268
"1481_1686_Air",2016,7,18.5,1.06214372764829,0.060289250431183
"1481_1686_Air",2016,8,40.5,2.29199435966209,0.82942233796905
"1481_1686_Air",2016,9,24,1.36960638565174,0.314523388815424
"1481_1686_Air",2016,10,14.5,0.838534521827594,-0.176099527633047
"1481_1686_Air",2016,11,9,0.531071863824143,-0.632857930128762
"1481_1686_Air",2016,12,0.5,0.0559023014551729,-2.88414972873526
"1481_1686_Air",2017,1,0,0.0279511507275865,-3.5772969092952
"1481_1686_Air",2017,2,0,0.0279511507275865,-3.5772969092952
"1481_1686_Air",2017,3,1.5,0.111804602910346,-2.19100254817531
"1481_1686_Air",2017,4,13.5,0.782632220372421,-0.245092399119999
"1481_1686_Air",2017,5,45,2.54355471621037,0.933562597221647
"1481_1686_Air",2017,6,56.5,3.18643118294486,1.15890153909929
"1481_1686_Air",2017,7,38,2.15223860602416,0.766508512558481
"1481_1686_Air",2017,8,21.5,1.2298506320138,0.206892724623058
"1481_1686_Air",2017,9,36.5,2.0683851538414,0.726768183908967
"1481_1686_Air",2017,10,18.5,1.06214372764829,0.060289250431183
"1481_1686_Air",2017,11,4,0.251560356548278,-1.38007233195898
"1481_1686_Air",2017,12,0,0.0279511507275865,-3.5772969092952
"1481_1686_Air",2018,1,0.5,0.0559023014551729,-2.88414972873526
"1481_1686_Air",2018,2,1,0.0838534521827594,-2.47868462062709
"1481_1686_Air",2018,3,6,0.363364959458624,-1.01234755183367
"1481_1686_Air",2018,4,13.5,0.782632220372421,-0.245092399119999
"1481_1686_Air",2018,5,27.5,1.56526444074484,0.448054781439946
"1481_1686_Air",2018,6,27,1.53731329001725,0.430036275937268
"1481_1686_Air",2018,7,22.5,1.28575293346898,0.251344487193892
"1481_1686_Air",2018,8,13,0.754681069644834,-0.281460043290874
"1481_1686_Air",2018,9,11,0.642876466734488,-0.441802693366053
"1481_1686_Air",2018,10,14,0.810583371100007,-0.210001079308729
"1526_1841_Air",2008,1,30.5,0.0900713306509019,-2.40715335977611
"1526_1841_Air",2008,2,10.5,0.0310081630109662,-3.47350478622599
"1526_1841_Air",2008,3,4,0.0118126335279871,-4.43858568226958
"1526_1841_Air",2008,4,5.5,0.0162423711009823,-4.12013195115105
"1526_1841_Air",2008,5,4,0.0118126335279871,-4.43858568226958
"1526_1841_Air",2008,6,145.75,0.430422834176031,-0.842987218158871
"1526_1841_Air",2008,7,740,2.18533720267762,0.781770142808743
"1526_1841_Air",2008,8,1356.33333333333,4.00546715211496,1.38766021594411
"1526_1841_Air",2008,9,1269.4,3.74873925010672,1.3214195834829
"1526_1841_Air",2008,10,107.25,0.316726236469155,-1.14971748558135
"1526_1841_Air",2008,11,23.3333333333333,0.0689070289132582,-2.67499709000822
"1526_1841_Air",2008,12,11,0.0324847422019646,-3.4269847705911
"1526_1841_Air",2009,1,6,0.0177189502919807,-4.03312057416142
"1526_1841_Air",2009,2,3.5,0.0103360543369887,-4.5721170748941
"1526_1841_Air",2009,3,7.25,0.0214103982694767,-3.84387857452289
"1526_1841_Air",2009,4,3.5,0.0103360543369887,-4.5721170748941
"1526_1841_Air",2009,5,4.33333333333333,0.0127970196553194,-4.35854297459605
"1526_1841_Air",2009,6,11.6666666666667,0.0344535144566293,-3.36814427056817
"1526_1841_Air",2009,7,217.6,0.6426072639225,-0.442221528407685
"1526_1841_Air",2009,8,248.5,0.733859857926201,-0.309437197852789
"1526_1841_Air",2009,9,267.8,0.790855814698739,-0.2346396101324
"1526_1841_Air",2009,10,58.3333333333333,0.172267572283146,-1.75870635813407
"1526_1841_Air",2009,11,9,0.0265784254379711,-3.62765546605325
"1526_1841_Air",2009,12,24.5,0.0723523803589212,-2.62620692583879
"1526_1841_Air",2010,1,1,0.00295315838199679,-5.82488004338947
"1526_1841_Air",2010,2,8,0.0236252670559743,-3.74543850170964
"1526_1841_Air",2010,3,34.4,0.101588648340689,-2.28682347901012
"1526_1841_Air",2010,4,79.5,0.234776091368744,-1.44912302172919
"1526_1841_Air",2010,5,106,0.313034788491659,-1.16144094927741
"1526_1841_Air",2010,6,34.25,0.10114567458339,-2.29119347868124
"1526_1841_Air",2010,7,21,0.0620163260219325,-2.78035760566605
"1526_1841_Air",2010,8,103.25,0.304913602941168,-1.18772681154833
"1526_1841_Air",2010,9,163.25,0.482103105860975,-0.729597275232932
"1526_1841_Air",2010,10,74,0.218533720267762,-1.5208149501853
"1526_1841_Air",2010,11,19.5,0.0575865884489373,-2.85446557781977
"1526_1841_Air",2010,12,NA,NA,NA
"1526_1841_Air",2011,1,5,0.0147657919099839,-4.21544213095537
"1526_1841_Air",2011,2,5.66666666666667,0.0167345641646485,-4.09027898800137
"1526_1841_Air",2011,3,11.8,0.0348472689075621,-3.35678051191785
"1526_1841_Air",2011,4,61.5,0.181619240492802,-1.705842868577
"1526_1841_Air",2011,5,46.8,0.13820781227745,-1.97899684046587
"1526_1841_Air",2011,6,55.25,0.163162000605322,-1.81301170299161
"1526_1841_Air",2011,7,701,2.07016402577975,0.727627843645118
"1526_1841_Air",2011,8,346.2,1.02238343184729,0.0221365993526365
"1526_1841_Air",2011,9,2000.75,5.90853163278007,1.77639734585768
"1526_1841_Air",2011,10,217.75,0.6430502376798,-0.44153242765686
"1526_1841_Air",2011,11,136.5,0.403106119142561,-0.908555428764458
"1526_1841_Air",2011,12,17,0.0502036924939454,-2.99166669933326
"1526_1841_Air",2012,1,15.5,0.0457739549209502,-3.08404001946427
"1526_1841_Air",2012,2,5.5,0.0162423711009823,-4.12013195115105
"1526_1841_Air",2012,3,14.5,0.0428207965389534,-3.15073139396294
"1526_1841_Air",2012,4,15.75,0.0465122445164494,-3.06803967811783
"1526_1841_Air",2012,5,20.3333333333333,0.0600475537672679,-2.81261846788427
"1526_1841_Air",2012,6,8.75,0.0258401358424719,-3.65582634301995
"1526_1841_Air",2012,7,98.2,0.290000153112084,-1.23787382802905
"1526_1841_Air",2012,8,134,0.395723223187569,-0.927040243438561
"1526_1841_Air",2012,9,307.75,0.908834492059511,-0.0955922783249094
"1526_1841_Air",2012,10,694.2,2.05008254878217,0.717880060038213
"1526_1841_Air",2012,11,399.25,1.17904848401222,0.16470774370565
"1526_1841_Air",2012,12,134,0.395723223187569,-0.927040243438561
"1526_1841_Air",2013,1,9.75,0.0287932942244687,-3.54761275837972
"1526_1841_Air",2013,2,4.33333333333333,0.0127970196553194,-4.35854297459605
"1526_1841_Air",2013,3,2.5,0.00738289595499196,-4.90858931151532
"1526_1841_Air",2013,4,1.5,0.00442973757299518,-5.41941493528131
"1526_1841_Air",2013,5,10,0.0295315838199679,-3.52229495039543
"1526_1841_Air",2013,6,178,0.525662191995428,-0.643096493097387
"1526_1841_Air",2013,7,732.75,2.16392680440814,0.771924536201529
"1526_1841_Air",2013,8,270,0.797352763139132,-0.226458084391098
"1526_1841_Air",2013,9,206.4,0.609531890044137,-0.495064009782065
"1526_1841_Air",2013,10,68.5,0.20229134916678,-1.59804629812129
"1526_1841_Air",2013,11,19,0.0561100092579389,-2.88044106422303
"1526_1841_Air",2013,12,9,0.0265784254379711,-3.62765546605325
"1526_1841_Air",2014,1,2,0.00590631676399357,-5.13173286282953
"1526_1841_Air",2014,2,2.5,0.00738289595499196,-4.90858931151532
"1526_1841_Air",2014,3,10.25,0.030269873415467,-3.49760233780506
"1526_1841_Air",2014,4,9.66666666666667,0.0285471976926356,-3.55619650207111
"1526_1841_Air",2014,5,11,0.0324847422019646,-3.4269847705911
"1526_1841_Air",2014,6,14.2,0.0419348490243543,-3.17163807878226
"1526_1841_Air",2014,7,340,1.00407384987891,0.00406557422073471
"1526_1841_Air",2014,8,209,0.617210101837328,-0.482545791424661
"1526_1841_Air",2014,9,377.6,1.11511260504199,0.108955390881873
"1526_1841_Air",2014,10,328.5,0.970112528485944,-0.0303432054648072
"1526_1841_Air",2014,11,10,0.0295315838199679,-3.52229495039543
"1526_1841_Air",2014,12,NA,NA,NA
"1526_1841_Air",2015,1,5,0.0147657919099839,-4.21544213095537
"1526_1841_Air",2015,2,14.5,0.0428207965389534,-3.15073139396294
"1526_1841_Air",2015,3,11.8,0.0348472689075621,-3.35678051191785
"1526_1841_Air",2015,4,8.25,0.0243635566514735,-3.71466684304288
"1526_1841_Air",2015,5,220,0.649694844039293,-0.431252497037111
"1526_1841_Air",2015,6,98.75,0.291624390222183,-1.23228863960824
"1526_1841_Air",2015,7,58.25,0.172021475751313,-1.76013595094366
"1526_1841_Air",2015,8,188.8,0.557556302520993,-0.584191789678072
"1526_1841_Air",2015,9,123.333333333333,0.364222867112936,-1.00998932641931
"1526_1841_Air",2015,10,207.666666666667,0.613272557328,-0.488945813270127
"1526_1841_Air",2015,11,38.25,0.112958308111377,-2.18073648311693
"1526_1841_Air",2015,12,13,0.0383910589659582,-3.25993068592794
"1526_1841_Air",2016,1,1,0.00295315838199679,-5.82488004338947
"1526_1841_Air",2016,2,77.1666666666667,0.227885388477419,-1.47891245853129
"1526_1841_Air",2016,3,29.6666666666667,0.0876103653325714,-2.43485596232544
"1526_1841_Air",2016,4,39.5,0.116649756088873,-2.1485793714824
"1526_1841_Air",2016,5,19.4285714285714,0.0573756485645089,-2.85813530670874
"1526_1841_Air",2016,6,40.5,0.11960291447087,-2.12357806927698
"1526_1841_Air",2016,7,167.5,0.494654028984462,-0.703896692124351
"1526_1841_Air",2016,8,74.4,0.219714983620561,-1.51542410155043
"1526_1841_Air",2016,9,206.8,0.610713153396935,-0.493127900755198
"1526_1841_Air",2016,10,134.6,0.397495118216767,-0.922572626178845
"1526_1841_Air",2016,11,6,0.0177189502919807,-4.03312057416142
"1526_1841_Air",2016,12,13.5,0.0398676381569566,-3.22219035794509
"1526_1841_Air",2017,1,11,0.0324847422019646,-3.4269847705911
"1526_1841_Air",2017,2,3,0.00885947514599036,-4.72626775472136
"1526_1841_Air",2017,3,5.75,0.0169806606964815,-4.07568018858021
"1526_1841_Air",2017,4,6,0.0177189502919807,-4.03312057416142
"1526_1841_Air",2017,5,14.4,0.0425254807007537,-3.15765183680752
"1526_1841_Air",2017,6,427.75,1.26321349789912,0.233658869382831
"1526_1841_Air",2017,7,2480,7.32383278735203,1.99113379576956
"1526_1841_Air",2017,8,123.8,0.365601007691202,-1.00621268313898
"1526_1841_Air",2017,9,365.666666666667,1.07987158168349,0.0768421282176492
"1526_1841_Air",2017,10,74.2,0.219124351944161,-1.51811589321614
"1526_1841_Air",2017,11,63,0.186048978065797,-1.68174531699794
"1526_1841_Air",2017,12,20,0.0590631676399357,-2.82914776983548
"1526_1841_Air",2018,1,9,0.0265784254379711,-3.62765546605325
"1526_1841_Air",2018,2,6.25,0.0184572398874799,-3.99229857964116
"1526_1841_Air",2018,3,1.5,0.00442973757299518,-5.41941493528131
"1526_1841_Air",2018,4,1.33333333333333,0.00393754450932904,-5.53719797093769
"1526_1841_Air",2018,5,3.5,0.0103360543369887,-4.5721170748941
"1526_1841_Air",2018,6,72.75,0.214842272290266,-1.53785113733787
"1526_1841_Air",2018,7,280.4,0.828065610311899,-0.188662888229037
"1526_1841_Air",2018,8,41.75,0.123294362448366,-2.09318059209261
"1526_1841_Air",2018,9,105.5,0.311558209300661,-1.16616909047335
